alpha,delta,u,g,r,i,z,run_ID,cam_col,field_ID,redshift,plate,MJD,fiber_ID,class
162.43999804822084,28.8672443107192,19.680593249529384,18.19910456512165,17.006299908712897,16.0877707445278,18.025336613609696,523,4,454,0.13564625989052062,866,53389,154,GALAXY
118.96042613982023,-9.069246405230857,19.085194882581703,16.992379311048225,17.502212199121196,16.278500767029577,15.051293584151773,382,5,152,0.604222815148307,937,55086,286,GALAXY
341.6591238168288,-28.874410445505134,18.890531667858372,18.848796023475522,15.497064422850588,17.931484706629114,,487,3,150,0.047051981955446194,892,57747,525,GALAXY
338.940604918669,43.92821588373559,21.39660869980772,18.59008364965233,17.976488736664265,15.148321494038143,17.86026999982091,212,2,243,0.25092276324159424,729,54757,168,GALAXY
90.65780707659434,50.68894207665261,19.804747398084242,20.39206208262713,18.915141593651366,18.593563371005608,18.432070397751282,440,6,177,0.09340464664206756,3724,58286,714,QSO
185.60166377302815,-62.21497317594501,18.596880635694706,18.668046479530947,20.219973679857635,17.5873985621076,20.281892216105376,394,5,401,1.2111072772108404,5749,56166,623,QSO
31.205316788439596,-11.312174816805737,22.436163117289023,21.694508984024484,17.20422335700658,16.08473373331272,17.31314167442115,897,6,183,0.1771305235586481,366,52650,921,GALAXY
180.88079418003653,0.5837493383284027,20.212040485593675,18.605036648315153,18.115184893461613,18.25335019102559,16.316553696335536,693,5,298,0.01989709475606998,4556,53095,285,GALAXY
100.14155037874687,-69.51518305501564,20.348165060926505,16.059798507258993,16.633387295189596,13.761323942103987,14.567571285969771,481,2,314,0.0,418,54171,722,STAR
196.05936300942432,-73.26737445603857,17.0558216111452,17.35288309009369,18.31373926904166,16.26721568555955,17.22616760556121,578,1,410,0.37084302956398324,5775,55944,708,GALAXY
300.27704562959593,-58.62277356752773,16.715696604163874,15.17526592928055,17.091754543028948,14.162687430905164,15.910456020635186,967,5,478,0.0,5266,56482,186,STAR
144.35093524256934,78.45428448722231,21.817245523131128,18.587215212905303,19.158326797222454,21.54919997568834,17.68739560099884,855,5,369,0.5958623745787607,616,53626,858,QSO
348.0613992110093,82.12883055364733,17.293175353021017,19.935518191515474,20.053988040050616,17.003915250383233,18.899392986758524,834,2,495,0.0576196892908251,7676,56558,958,GALAXY
271.3437690520413,23.703765599514895,16.13270994581006,18.33570868824283,16.098472361579585,16.22569975948944,17.517361199754347,130,4,313,0.23951153226102725,4016,58795,940,GALAXY
136.5416866310199,-18.28621920343255,20.4716531191256,17.189222930493507,17.22571641713038,18.29145186284103,16.750423174209907,48,5,493,0.4674336742539167,1494,57982,618,GALAXY
359.43908305708095,19.518119410602054,18.508237519848286,17.217970788787046,18.317464570649342,17.12034180112535,17.273322324093492,93,6,85,0.06282404268751761,7708,55461,905,GALAXY
250.17360501531306,43.49488426910625,19.239572353090107,18.38384012836257,18.81687887723281,18.26567262106792,17.409997041705374,444,5,233,0.14616148800080017,4373,55227,346,GALAXY
316.2785115295562,-35.489754191473075,17.777205988191483,19.52836910887362,17.470091696821644,16.708180731645758,19.386332152378873,752,2,71,0.3278282379564333,994,55917,483,GALAXY
283.8337041175057,88.81292954713552,19.64243590736405,18.848132539446155,19.16876581413874,18.17801471116274,15.820967439683947,825,2,54,0.19297676262934724,1548,54463,423,GALAXY
6.9188886147511,85.10627912149391,18.845880102398667,19.092681773920486,19.639332524767802,17.94593778585429,17.601448706962866,333,2,254,0.3409896139058,605,54043,444,GALAXY
27.809112229031477,85.53264026968233,19.307250486740624,19.386526601796593,18.12825070842932,18.130576834167258,18.245963779774964,32,6,130,0.06309419438303128,2544,54625,505,GALAXY
24.376780277057506,6.253588092726432,23.35073281830332,16.917588124821275,13.536901881957075,21.387810112020784,16.759250458993133,798,2,152,0.0,1351,57755,350,STAR
335.0010991904726,65.4313924244965,17.36462229354735,16.949382562251294,17.8753428076405,18.963183583199935,16.626482410402264,72,1,258,0.20467507056413548,7771,53776,958,GALAXY
179.95229967000023,-36.33873470510906,18.088559597801382,20.564214621409633,20.582592108363148,19.496786762253436,18.30725570888642,829,3,417,1.3460461354510647,7775,51874,743,QSO
221.16645702418643,89.87850349938631,18.962799433791197,19.687948397973503,19.21157091611783,17.18920081488043,14.20880188409216,47,5,88,0.06996271167093338,3891,55349,552,GALAXY
143.12590790512087,-86.14038694594686,19.212607643436712,19.920622859590615,16.34747913135292,18.964718234510656,17.469877340097185,304,6,129,0.014139377551102105,390,52939,547,GALAXY
288.7956113333477,22.772820212001278,21.141443555030907,19.25703096354805,16.562862825889876,17.54713563742255,,524,5,467,0.1061805867935148,2285,52508,175,GALAXY
70.62474249577659,-7.299144960039428,16.37384597511249,17.830639884213394,13.567369281483323,14.473135678070102,15.969054916234922,16,4,383,0.0,4013,57278,546,STAR
127.66122039827292,-20.330485252333347,18.38030233314488,17.609933313929634,18.12850124891426,17.046049364322624,16.609268886544232,327,5,199,0.04959555624828468,7311,53165,507,GALAXY
216.1748143493876,-50.71853500173838,20.262630164798733,18.330328630812197,17.957429115468543,17.708055349598894,16.819223100885253,781,5,14,1.188646825859504,710,53948,156,GALAXY
1.8021023835014915,75.12065860177432,20.866717781766898,19.683936650775873,18.23508267729075,17.273497511782367,14.996210594541317,234,1,73,0.7617896762943365,188,54371,269,GALAXY
315.2870318259305,-80.27846331159449,20.791966849838317,21.90446940244668,19.205198907026208,18.584560065430612,18.515556447555404,501,3,352,1.2001499738024772,1765,53516,357,QSO
23.551875368781232,-59.01667395029892,19.698637830404607,19.027063917991132,17.834320751974662,17.678431112742988,18.927102012293158,162,4,82,0.14540869014495494,6607,56319,384,GALAXY
172.76428769109418,51.05510624320476,18.866307478694875,17.681103909318587,17.020164510680925,16.344016000659398,15.571425920172404,499,4,160,0.4895772973976023,1680,51473,249,GALAXY
326.34531158698655,80.27133922769983,19.83037449358601,17.764485856104663,16.79976656372833,18.12145375666667,19.503459372885644,874,5,490,1.9360771193446809,3824,52538,348,QSO
307.5175322636495,80.83673673067656,,17.01340861160452,17.51961770565822,17.838458019532627,16.26585937124707,116,2,266,0.21129976376476203,6712,51672,589,GALAXY
320.5777158068872,46.30861947103915,18.6760552824935,17.49509385908378,18.049206979672284,17.65600753341423,17.250789304268537,502,3,313,0.0325745258015603,3959,53556,415,GALAXY
243.52058283169134,-18.60770281520847,18.810772303669847,17.436169277462803,18.618239345964028,19.002896011518473,18.314444514991884,507,1,87,1.29707935014865,4029,53103,784,QSO
232.3915115018413,-12.698944629956387,17.79361476930034,14.201660313050493,17.84556751850445,15.661308731068488,18.22884177996748,570,2,463,0.4792545711847331,2231,58300,198,GALAXY
138.73873376197037,3.0929611640094947,18.12469516559941,15.857164580356054,18.290249417031184,17.37453876799189,17.843461316610476,316,6,122,0.41021144131286785,920,56759,442,GALAXY
316.36606213267436,2.7060475235544317,19.01184003224727,19.513454080442646,18.385330512916017,17.513013326060836,15.984465896152223,886,3,227,0.286161729622209,3601,56106,966,GALAXY
290.8292096623333,-74.79146259821022,21.227818504349358,17.064211400610898,19.150023255582333,14.937033296840525,17.027988905583516,249,1,254,0.37115674585479763,7642,55839,214,GALAXY
24.918362092850238,-82.932249130934,,18.40259248539636,19.004530773421628,,19.49347107697355,636,2,354,0.38793657308094537,1426,53235,902,QSO
54.29349257178973,-39.5953342239436,16.464478200258032,19.052866238999613,18.159543659192217,17.103817570788774,20.096418537062984,17,4,218,4.323588711901905e-05,5698,52455,991,STAR
221.0970959149921,-8.594197021371869,18.836354847731958,22.124358603862753,16.65409198492161,16.419668753268432,17.536955943504,935,3,460,0.9158881975485628,1101,54814,891,GALAXY
92.42348635155255,-49.477092299755355,20.902453120082715,19.17848563198813,21.428317433884743,16.91566435276975,15.37807344546894,149,1,128,0.5431630638594436,182,56321,283,GALAXY
237.32846996101722,46.09044836556126,15.960322812993422,13.060438482507436,16.13606170328347,17.27381095190763,14.493432129561901,250,1,149,0.0,7101,56786,589,STAR
324.48041127355623,-5.182261970991391,17.252193310555644,17.679480323554603,14.597428794030268,14.851581776090466,14.619458356432071,773,2,72,0.0,4042,57168,338,STAR
6.79374627941896,56.96331619271891,17.51193162888333,17.212791303306563,16.321663982527525,15.267988710942978,13.658804041882945,654,6,362,0.7019626100916845,4381,58752,248,GALAXY
5.287198078916173,36.63335143893603,19.556606502863154,20.661154468941323,19.70177865513379,18.554445823399053,17.395959352206606,888,1,487,2.5259139903178967,2593,53216,375,QSO
119.66804028813543,56.5430666693284,21.17687847303252,19.106025024569,19.039655546727435,18.50657741712322,18.441734680297976,308,1,478,0.14332832859327782,160,52693,361,GALAXY
187.18830241774882,-10.473989481251294,15.459342843502618,17.889807033020247,18.98912211700824,19.470174633796606,16.076628446249213,6,1,162,0.00035726629344550327,7885,56654,657,STAR
349.7942358372705,-11.196270374387026,18.599642954788518,19.955168237170966,17.155705012654337,17.80743170132926,14.89978417176215,884,4,187,0.2219617934899715,823,55761,880,GALAXY
279.61812417933294,12.199644299831675,18.492726642674686,19.53276492235799,17.47982053905598,17.618295291426335,16.038128460813535,56,3,176,0.2946129218901373,1393,58426,946,GALAXY
136.15568655696177,-7.460552818825761,17.84802194735498,19.098399414689013,17.09346727464093,15.755803771699025,17.950469531436305,966,5,282,0.00020922807187928114,4069,51568,725,STAR
225.24932375164838,84.25338977768342,15.296740713550513,16.297624740841215,16.874326990020926,14.38211734680122,12.531997910438019,140,2,129,0.0,3052,57217,110,STAR
328.12027808652635,-36.90765195065424,20.012463376845567,21.829954982153765,16.087083043995218,16.130357599556834,18.363366407202445,422,6,364,0.5526578154561905,437,52681,733,GALAXY
96.39662905959051,-69.03970370717684,17.702708027015888,19.874925785152044,19.833090027155894,18.84207716420353,17.748965017596,318,5,108,0.4006522732887899,1486,58572,213,GALAXY
325.4799028040532,14.038251834670078,18.641938656859352,18.54942259579313,17.91831975453004,16.335750755880728,17.711888017764704,818,2,54,1.8401243275032992,7868,57252,311,QSO
177.21996582642944,-86.84136169816485,22.342011095201777,18.47317975348643,20.079666775091972,16.467835142731698,18.46728248135277,690,4,398,0.6731824095031422,1273,51194,961,GALAXY
277.2570341571573,-66.53851060469097,22.454935592572667,19.260202301690132,16.352559485764573,17.90729606565572,16.647938165789903,456,2,187,0.2877516768354593,6323,57792,377,GALAXY
71.30990393162668,-1.3160337412171117,19.99943910773881,17.585610920581765,21.198981642406117,16.248041766066255,14.87319989710847,509,4,433,0.0,1300,51318,907,STAR
202.70869782816933,54.43126221607858,17.58994657666455,18.506978395414702,14.762324949622512,17.86822217543497,16.417505228242295,290,4,213,0.3490471311251825,2385,57205,693,GALAXY
327.4568870555839,56.52719866155283,18.37168666158011,17.33560125110534,17.879905084426525,17.734688035498912,17.989529262460564,581,6,369,0.2002702681799255,731,56232,407,GALAXY
38.314396571795164,85.65837471924368,21.412630537592513,18.482551238405616,16.264728750767887,18.61292951813849,15.50479562950422,940,3,43,0.3738052722483628,642,52580,624,GALAXY
282.2558265315385,-26.914060799525792,20.678616697567065,21.2633613427406,19.845811101125058,17.860797761883337,20.276959765617956,714,3,85,0.939153484477315,4239,58058,480,QSO
180.21295785460475,35.29700120632582,18.017357696832757,16.11784271845362,19.020816851781614,16.83014624758254,,214,4,210,0.43443045670796476,5246,52991,951,GALAXY
280.1532470296062,-79.74607176595637,16.522488998956554,17.43153549459411,17.542669921856124,16.69511529436444,17.06953343128314,376,3,199,8.577652267115164e-05,5335,56637,410,STAR
229.68606633993048,-38.36695617500614,20.82788727054551,21.43123387093747,19.026010925276427,20.085880708374457,17.758972291652107,860,2,187,0.37249629550832103,4492,58227,537,QSO
220.08148380931144,49.6682402264415,17.88055425348273,15.965620346763716,13.855983850791455,15.733917897548007,17.690136074995248,292,5,415,0.0,6971,57525,675,STAR
352.17642086656224,-79.36073637456683,19.87811012834546,17.95022435956363,19.290537480848844,17.326619630718717,16.99906924442462,400,3,336,0.3408408484844669,4697,54422,938,GALAXY
59.65428278229781,-76.90717963870902,20.74937262408278,17.562525387349893,18.287926847678367,17.079172961623033,17.563573405080156,534,5,186,1.2165781311702353,6982,58206,258,GALAXY
2.654833199690123,20.190637373580188,18.631147722041575,17.504395533748436,15.549156228869542,16.871448725313588,17.155175025003324,365,6,406,1.0541499524346618,3825,53951,81,GALAXY
246.31844465067448,-42.75410970538307,16.001471125849314,14.373793545601853,18.2687487586253,16.830740123786214,18.85521704561809,63,5,348,3.6215536032494844e-05,514,56055,270,STAR
41.62499200360049,-88.9718556693586,18.9504783985604,21.02890843051585,17.10638947319432,20.02315364436922,17.947178112014907,481,4,257,1.504679581379996,1224,58447,662,QSO
41.13684766130126,-66.18585401828143,18.65550866418495,17.020034511643576,17.971973542543516,18.060029650535665,17.212934833858633,555,4,181,0.0,3631,53929,677,STAR
30.064460978346048,-70.66845599713534,20.995600185754906,19.432966174951392,18.6702375480429,16.919928931883305,18.512277872555817,893,5,491,0.14408319160378533,7579,57475,441,GALAXY
1.0248635805726458,79.13703052624732,17.580021728595995,19.752955342878085,18.022125079944804,18.066664234483888,16.816661034531872,399,5,462,0.07808010759921885,389,53526,719,GALAXY
46.51938217938338,-88.65460662611027,20.44323432527095,20.638781292043333,18.318662397530602,19.537616528999834,18.861374141199082,998,5,403,0.4206583187733755,1774,54480,410,QSO
227.05031072265885,-15.58463370475171,19.091220283681235,17.868438215468338,17.983762886274153,16.78283432576806,14.788412510557993,647,6,155,0.15618628927608255,4264,51041,403,GALAXY
213.52526635497813,70.9666883359171,19.994675183415435,19.87906320231541,18.343094793492114,19.69409274498056,20.45361547837995,200,2,301,4.849761712827147,7601,55599,707,QSO
316.9639403043749,-87.54656170607267,18.313466866938267,18.158903848346494,19.390189502041213,17.005161327026475,17.708607392619818,610,4,316,0.1747958589607472,4063,58724,156,GALAXY
198.72295475756613,-1.3582989748792187,17.385748256634194,15.710811405606039,20.06928271104902,13.428121180901115,13.285906809106837,218,1,143,8.539519777740865e-05,6002,53336,912,STAR
99.25116599314097,15.530813010784954,21.68104422404081,18.058507295014945,19.212755367330956,19.404270486492475,18.132740431421368,289,6,232,0.6631010255640698,4693,52102,161,QSO
88.01150741080968,20.902275773851343,19.067627998785408,19.696046006207983,17.890921064852193,17.791611418712463,17.834482853514704,497,2,133,0.0013754211868890229,7387,55311,31,GALAXY
229.38381095894914,75.36272761490818,20.17058375401341,16.08285843219051,15.76832385187137,20.53294219577068,15.48840547264178,258,5,109,0.554099248738836,1212,54467,920,GALAXY
39.39492544219408,-49.98343835791246,21.363938727520217,20.202262661009822,19.750230472796254,16.567415286498,19.078630741632068,102,2,8,0.14746787267982403,2686,58212,511,QSO
165.70818694630884,56.67522934967312,16.55720882731674,20.51731925831035,15.587176244483066,15.844137705649214,18.356770085845042,744,1,366,1.2185943444065197,4879,54458,606,GALAXY
